"geoid","geolevel","year","crime_score","infrastructure_score","social_cohesion_score","structural_composition_score","level","value"
"60914","zcta",2019,111.06,103.21,99.06,107.15,"safety_score",94.68
"60915","zcta",2019,111.06,103.15,94.28,104.21,"safety_score",95.33
"60917","zcta",2019,108.62,102.44,110.21,73.64,"safety_score",122.49
"60918","zcta",2019,103.58,102.97,115.04,89.19,"safety_score",114.49
"60919","zcta",2019,108.62,102.35,111.34,84.64,"safety_score",116.64
"60920","zcta",2019,104.46,102.58,120.18,94.8,"safety_score",113.06
"60921","zcta",2019,107.4,103.15,100.91,117.51,"safety_score",89.6
"60922","zcta",2019,107.32,103.01,101.35,102.95,"safety_score",100.05
"60924","zcta",2019,103.58,103.11,112.41,95.2,"safety_score",108.25
"60926","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60927","zcta",2019,103.58,103.15,107.13,91.04,"safety_score",108.39
"60928","zcta",2019,103.58,102.95,108.79,88.72,"safety_score",111.38
"60929","zcta",2019,107.4,103.03,93.82,111.44,"safety_score",90.3
"60930","zcta",2019,103.58,103.04,106.95,79.91,"safety_score",115.65
"60931","zcta",2019,103.58,102.91,110.84,109.42,"safety_score",97.94
"60932","zcta",2019,NA,NA,NA,NA,"safety_score",NA
"60933","zcta",2019,110.34,102.57,109.75,113.42,"safety_score",95.34
"60934","zcta",2019,104.46,102.76,108.93,106.36,"safety_score",99.17
"60935","zcta",2019,111.06,102.43,111.18,84.85,"safety_score",116.93
"60936","zcta",2019,107.7,102.84,108.69,110.19,"safety_score",97.07
"60938","zcta",2019,103.58,103.14,101.3,98.35,"safety_score",102.49
"60940","zcta",2019,108.54,100.26,114.69,90.79,"safety_score",112.05
"60941","zcta",2019,107.32,102.97,112.4,87.24,"safety_score",114.38
"60942","zcta",2019,102.2,103.2,96.4,97.26,"safety_score",100.33
"60945","zcta",2019,103.58,102.15,105.41,93.09,"safety_score",107.91
"60946","zcta",2019,107.4,102.88,116.64,91.59,"safety_score",113.58
"60948","zcta",2019,106.96,103.12,114.4,106.66,"safety_score",102.29
